doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:1126	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:1172	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:1220	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:1269	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:1316	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:1364	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:1415	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:1457	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:1504	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:1557	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:1631	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:1680	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:1736	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:1805	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:1871	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:1925	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:1970	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:2006	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:2048	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:2119	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:2170	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:2208	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:2249	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:2288	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_spec.md:2333	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/dma_alloc_contract_spec.md:50	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/dma_alloc_contract_spec.md:69	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/shared_dataset_spec.md:58	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/shared_dataset_spec.md:96	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/shared_dataset_spec.md:135	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/shared_dataset_spec.md:168	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/shared_dataset_spec.md:207	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/shared_dataset_spec.md:241	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_privctl_spec.md:74	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_privctl_spec.md:96	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_privctl_spec.md:118	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_privctl_spec.md:142	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_privctl_spec.md:163	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_privctl_spec.md:189	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_privctl_spec.md:211	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_privctl_spec.md:243	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_privctl_spec.md:272	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_privctl_spec.md:297	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_privctl_spec.md:325	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_privctl_spec.md:350	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_spec.md:76	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_spec.md:98	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_spec.md:119	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_spec.md:141	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_spec.md:162	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_spec.md:190	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_spec.md:213	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_spec.md:233	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_spec.md:258	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_spec.md:291	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_spec.md:321	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_spec.md:353	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_spec.md:396	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_spec.md:422	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_spec.md:466	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_spec.md:512	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_spec.md:545	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_spec.md:571	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/ipc_spec.md:614	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_sosix_share_spec.md:72	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_sosix_share_spec.md:102	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_sosix_share_spec.md:128	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_sosix_share_spec.md:155	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_sosix_share_spec.md:188	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_sosix_share_spec.md:227	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_sosix_share_spec.md:267	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_sosix_share_spec.md:304	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/syscall_sosix_share_spec.md:329	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/execve_spec.md:81	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/execve_spec.md:132	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/execve_spec.md:170	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/execve_spec.md:211	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/execve_spec.md:241	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/execve_spec.md:284	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/execve_spec.md:342	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/execve_spec.md:390	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/l4_fast_ipc_spec.md:50	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/l4_fast_ipc_spec.md:71	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/ipc/l4_fast_ipc_spec.md:99	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:50	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:65	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:80	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:95	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:110	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:125	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:140	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:155	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:170	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:185	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:200	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:215	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:230	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:245	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:260	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:275	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:290	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:305	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:320	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:335	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:350	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:365	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:380	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:395	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:410	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:425	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:440	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:455	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:470	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:485	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:500	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:515	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:530	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:545	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:560	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:575	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:590	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:605	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:620	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:635	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:650	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:665	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:680	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:695	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:710	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:725	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:740	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:755	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:770	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:785	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:800	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:815	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:830	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:845	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:860	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:875	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:890	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:905	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:920	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:935	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:950	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:965	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:980	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:995	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:1010	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:1025	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:1040	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:1055	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:1070	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:1085	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/abi/syscall_shim_spec.md:1100	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_vma_spec.md:76	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_vma_spec.md:94	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_vma_spec.md:111	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_vma_spec.md:128	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_vma_spec.md:146	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_vma_spec.md:161	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_vma_spec.md:176	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_vma_spec.md:198	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_vma_spec.md:222	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_vma_spec.md:249	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_vma_spec.md:276	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_vma_spec.md:306	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_vma_spec.md:334	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_vma_spec.md:363	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_vma_spec.md:394	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_vma_spec.md:425	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_vma_spec.md:466	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_vma_spec.md:515	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:80	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:96	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:111	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:126	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:141	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:158	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:173	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:188	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:203	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:222	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:237	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:255	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:273	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:296	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:319	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:337	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:358	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:383	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:408	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:428	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:442	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/pmm_spec.md:457	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/heap_mimalloc_spec.md:49	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/heap_mimalloc_spec.md:65	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/heap_mimalloc_spec.md:79	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/heap_mimalloc_spec.md:94	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/heap_mimalloc_spec.md:115	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/heap_mimalloc_spec.md:136	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/address_space_spec.md:53	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/address_space_spec.md:68	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/address_space_spec.md:83	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/address_space_spec.md:107	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/address_space_spec.md:128	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/address_space_spec.md:149	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_cow_spec.md:80	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_cow_spec.md:105	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_cow_spec.md:131	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_cow_spec.md:157	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_cow_spec.md:184	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_cow_spec.md:211	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_cow_spec.md:232	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_cow_spec.md:254	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_cow_spec.md:276	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_cow_spec.md:301	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_cow_spec.md:326	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_cow_spec.md:342	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_cow_spec.md:358	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_cow_spec.md:376	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_cow_spec.md:399	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_cow_spec.md:441	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_cow_spec.md:458	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_cow_spec.md:480	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_copyin_spec.md:66	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_copyin_spec.md:82	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_copyin_spec.md:100	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_copyin_spec.md:116	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_copyin_spec.md:132	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_copyin_spec.md:148	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_copyin_spec.md:165	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_copyin_spec.md:181	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_copyin_spec.md:197	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_copyin_spec.md:217	B_IGNORED_ROOT	simple	unadjudicated
doc/06_spec/01_unit/os/kernel/memory/vmm_copyin_spec.md:236	B_IGNORED_ROOT	simple	unadjudicated
